run_name,is_baseline,workspace,level,problem_id,finished,workspace_count,finished_workspace_count,chat_turn_count_run,prompt_tokens_run,completion_tokens_run,total_tokens_run,phase_call_counts_json,action_mix_json,action_selector_parse_errors,metrics_rows_run,compiled_count_run,compiled_rate_run,correct_count_run,correct_rate_run,is_hack_count_run,is_hack_rate_run,error_categories_json,evolving_report_calls,evolving_report_tokens,evolving_report_output_characters,l0_final_mean,l1_entry_count,l1_active_count,refinement_entry_count,deletion_event_count,merge_event_count,merge_accepted_count,merge_acceptance_rate,problem_chat_turn_count,problem_metrics_rows,problem_l0_final_count,final_iteration,final_compiled,final_correct,final_is_hack,final_speedup,final_runtime,final_ref_runtime,final_error_category,final_error_excerpt,best_iteration,best_compiled,best_correct,best_is_hack,best_speedup,best_runtime,matched_to_baseline,baseline_best_correct,baseline_best_is_hack,baseline_valid_speedup,correctness_change,speedup_delta,speedup_relative_change,run_warning_count
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_19,2,19,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,114,30,30,30,True,False,False,0.0,,48.1,output_mismatch,Output mismatch,16,True,True,False,1.290023202,43.1,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_3,2,3,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,120,30,30,30,True,True,False,1.911111111,13.5,25.8,,,29,True,True,False,2.126865672,13.4,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_32,2,32,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,128,30,30,30,True,True,False,0.996478873,28.4,28.3,,,10,True,True,True,1.463636364,22.0,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_37,2,37,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,122,30,30,30,True,True,False,1.393939394,16.5,23.0,,,20,True,True,False,1.662251656,15.1,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_41,2,41,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,125,30,30,30,True,True,False,3.248987854,9.88,32.1,,,29,True,True,False,3.492385787,9.85,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_42,2,42,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,121,30,30,30,False,False,False,0.0,,29.4,timeout,evaluation timeout after 300.0s,11,True,True,True,1.162068966,29.0,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_51,2,51,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,119,30,30,30,True,True,False,3.20083682,4.78,15.3,,,17,True,True,True,3.489361702,4.7,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_56,2,56,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,126,30,30,30,True,True,False,2.183006536,7.65,16.7,,,21,True,True,False,2.315789474,7.6,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_72,2,72,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,122,30,30,30,True,True,False,1.656862745,20.4,33.8,,,9,True,True,False,1.926470588,20.4,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_90,2,90,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,123,30,30,30,True,True,False,1.334459459,29.6,39.5,,,11,True,True,False,1.626373626,27.3,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_94,2,94,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,121,30,30,30,True,True,False,1.085076709,7.17,7.78,,,26,True,True,False,1.201149425,6.96,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_2_problem_97,2,97,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,132,30,30,30,True,True,False,0.849284928,9.09,7.72,,,10,True,True,True,1.227474151,6.77,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_10,3,10,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,120,30,30,30,True,False,False,0.0,,12.2,output_mismatch,Output mismatch,14,True,True,False,1.435114504,13.1,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_16,3,16,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,127,30,30,30,True,True,False,0.862068966,20.3,17.5,,,2,True,True,False,1.360465116,17.2,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_17,3,17,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,119,30,30,30,False,False,False,0.0,,48.3,timeout,evaluation timeout after 300.0s,22,True,True,False,1.972413793,29.0,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_19,3,19,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,124,30,30,30,True,True,False,1.0,2.58,2.58,,,12,True,True,False,1.625498008,2.51,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_2,3,2,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,123,30,30,30,True,True,False,2.256756757,14.8,33.4,,,22,True,True,False,2.391891892,14.8,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_20,3,20,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,125,30,30,30,True,True,False,0.270289855,13.8,3.73,,,13,True,True,True,1.686192469,4.78,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_22,3,22,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,124,30,30,30,True,True,False,0.685466377,4.61,3.16,,,7,True,True,False,1.567567568,4.07,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_24,3,24,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,128,30,30,30,True,False,False,0.0,,1.53,runtime_error,"Dynamo failed to run FX node with fake tensors: call_function <function fast_global_avg_pool at <hex>>(*(FakeTensor(..., device='cuda:0', size=(2, 1408, 1, 1)),), **{}): got RuntimeError(""...",19,True,True,False,1.727272727,1.98,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_28,3,28,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,133,30,30,30,True,False,False,0.0,,2.25,output_mismatch,Output mismatch,3,True,True,False,1.086206897,3.48,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_29,3,29,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,126,30,30,30,True,True,False,1.019744483,8.61,8.78,,,10,True,True,False,1.111502347,8.52,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_3,3,3,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,119,30,30,30,True,True,False,2.779310345,1.45,4.03,,,19,True,True,False,2.924137931,1.45,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_32,3,32,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,130,30,30,30,True,False,False,0.0,,1.78,runtime_error,"Dynamo failed to run FX node with fake tensors: call_function <function scale_tensor at <hex>>(*(FakeTensor(..., device='cuda:0', size=(10, 1000)),), **{'scale': 1.0}): got RuntimeError(""T...",5,True,True,False,1.534136546,2.49,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_34,3,34,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,125,30,30,30,False,False,False,0.0,,14.7,timeout,evaluation timeout after 300.0s,16,True,True,False,1.582608696,23.0,False,,,,,,,5
base_agent_with_deletion_old_prompt_only_test_promoted_refine_itr30_2026_07_14_14_13,False,level_3_problem_35,3,35,True,50,50,6128,137336863,7702691,145039554,"{""action_selector"":1500,""coder"":1500,""extractor"":1442,""skill_diagnosis"":1170,""skill_revision"":57,""summarizer"":459}","{""debug_current"":343,""propose_new"":457,""refine_current"":700}",0,1500,1352,0.901333,985,0.656667,13,0.008667,"{""compilation_error"":72,""cuda_runtime_error"":5,""load_or_link_error"":11,""other"":87,""out_of_memory"":4,""output_mismatch"":281,""runtime_error"":25,""shape_or_dtype_error"":12,""timeout"":10}",0,0,0,30.0,516,28,57,455,0,0,,124,30,30,30,True,False,False,0.0,,23.6,output_mismatch,Output mismatch,11,True,True,False,1.770642202,21.8,False,,,,,,,5
